9209040,utility,9209040,2015-12-08,14/052687,14,14052687,2013-10-11,,,,2015,0,0,0,0,0,0,0,0,0
9210747,utility,9210747,2015-12-08,13/980030,13,13980030,2013-06-26,,,,2015,0,0,0,0,0,0,0,0,0
9212302,utility,9212302,2015-12-15,13/858786,13,13858786,2013-04-08,,,,2015,0,0,0,0,0,0,0,0,0
9213811,utility,9213811,2015-12-15,13/778181,13,13778181,2013-02-27,,,,2015,0,0,0,0,0,0,0,0,0
9213811,utility,9213811,2015-12-15,13/778181,13,13778181,2013-02-27,51600,,,2015,0,0,0,0,0,0,0,0,0
9214901,utility,9214901,2015-12-15,13/834965,13,13834965,2013-03-15,36055,25009,,2015,0,0,0,0,0,0,0,0,0
9215004,utility,9215004,2015-12-15,14/073291,14,14073291,2013-11-06,,,,2015,0,0,0,0,0,0,0,0,0
9215136,utility,9215136,2015-12-15,13/928852,13,13928852,2013-06-27,25025,06085,,2015,0,0,0,0,0,0,0,0,0
9215136,utility,9215136,2015-12-15,13/928852,13,13928852,2013-06-27,25021,06085,,2015,0,0,0,0,0,0,0,0,0
9215267,utility,9215267,2015-12-15,13/830374,13,13830374,2013-03-14,06037,06037,,2015,0,0,0,0,0,0,0,0,0
9215267,utility,9215267,2015-12-15,13/830374,13,13830374,2013-03-14,,06037,,2015,0,0,0,0,0,0,0,0,0
9215516,utility,9215516,2015-12-15,13/835095,13,13835095,2013-03-15,08001,,,2015,0,0,0,0,0,0,0,0,0
9215516,utility,9215516,2015-12-15,13/835095,13,13835095,2013-03-15,12001,,,2015,0,0,0,0,0,0,0,0,0
9215913,utility,9215913,2015-12-22,14/083280,14,14083280,2013-11-18,06111,,,2015,0,0,0,0,0,0,0,0,0
9217075,utility,9217075,2015-12-22,13/748168,13,13748168,2013-01-23,,,,2015,0,0,0,0,0,0,0,0,0
9217855,utility,9217855,2015-12-22,14/015397,14,14015397,2013-08-30,06001,06085,,2015,0,0,0,0,0,0,0,0,0
9217855,utility,9217855,2015-12-22,14/015397,14,14015397,2013-08-30,06085,06085,,2015,0,0,0,0,0,0,0,0,0
9217855,utility,9217855,2015-12-22,14/015397,14,14015397,2013-08-30,06087,06085,,2015,0,0,0,0,0,0,0,0,0
9217899,utility,9217899,2015-12-22,13/850789,13,13850789,2013-03-26,,,,2015,0,0,0,0,0,0,0,0,0
9218316,utility,9218316,2015-12-22,13/766455,13,13766455,2013-02-13,08013,08013,,2015,0,0,0,0,0,0,0,0,0
9219435,utility,9219435,2015-12-22,14/012574,14,14012574,2013-08-28,,,,2015,,,,,,,,,
9219723,utility,9219723,2015-12-22,14/137617,14,14137617,2013-12-20,24031,24031,,2015,0,0,0,0,0,0,0,0,0
9221277,utility,9221277,2015-12-29,14/056408,14,14056408,2013-10-17,,,,2015,0,0,0,0,0,0,0,0,0
9222274,utility,9222274,2015-12-29,14/014214,14,14014214,2013-08-29,04013,04013,,2015,0,0,0,0,0,0,0,0,0
9222404,utility,9222404,2015-12-29,13/870278,13,13870278,2013-04-25,17043,,,2015,0,0,0,0,0,0,0,0,0
9222404,utility,9222404,2015-12-29,13/870278,13,13870278,2013-04-25,18089,,,2015,0,0,0,0,0,0,0,0,0
9222404,utility,9222404,2015-12-29,13/870278,13,13870278,2013-04-25,17197,,,2015,0,0,0,0,0,0,0,0,0
9222596,utility,9222596,2015-12-29,13/914973,13,13914973,2013-06-11,,09003,,2015,0,0,0,0,0,0,0,0,0
9222596,utility,9222596,2015-12-29,13/914973,13,13914973,2013-06-11,25013,09003,,2015,0,0,0,0,0,0,0,0,0
9223513,utility,9223513,2015-12-29,13/972531,13,13972531,2013-08-21,,36119,,2015,0,0,0,0,0,0,0,0,0
9223636,utility,9223636,2015-12-29,13/736639,13,13736639,2013-01-08,,36119,,2015,1,0,0,0,0,0,0,1,0
9223723,utility,9223723,2015-12-29,14/027694,14,14027694,2013-09-16,17031,17031,,2015,1,0,0,0,0,0,0,0,1
9223932,utility,9223932,2015-12-29,13/840883,13,13840883,2013-03-15,50007,50007,,2015,0,0,0,0,0,0,0,0,0
9223932,utility,9223932,2015-12-29,13/840883,13,13840883,2013-03-15,,50007,,2015,0,0,0,0,0,0,0,0,0
9225225,utility,9225225,2015-12-29,13/958114,13,13958114,2013-08-02,17201,37119,,2015,0,0,0,0,0,0,0,0,0
9225225,utility,9225225,2015-12-29,13/958114,13,13958114,2013-08-02,,37119,,2015,0,0,0,0,0,0,0,0,0
9225318,utility,9225318,2015-12-29,13/901741,13,13901741,2013-05-24,,,,2015,0,0,0,0,0,0,0,0,0
9226460,utility,9226460,2016-01-05,13/911055,13,13911055,2013-06-05,27127,,,2016,0,0,0,0,0,0,0,0,0
9226688,utility,9226688,2016-01-05,13/748150,13,13748150,2013-01-23,08005,12031,,2016,0,0,0,0,0,0,0,0,0
9226688,utility,9226688,2016-01-05,13/748150,13,13748150,2013-01-23,08013,12031,,2016,0,0,0,0,0,0,0,0,0
9227008,utility,9227008,2016-01-05,14/419049,14,14419049,2013-07-25,,,,2016,0,0,0,0,0,0,0,0,0
9227641,utility,9227641,2016-01-05,13/886674,13,13886674,2013-05-03,,,,2016,0,0,0,0,0,0,0,0,0
9227696,utility,9227696,2016-01-05,13/952461,13,13952461,2013-07-26,,,,2016,0,0,0,0,0,0,0,0,0
9227711,utility,9227711,2016-01-05,13/801951,13,13801951,2013-03-13,55089,55131,,2016,0,0,0,0,0,0,0,0,0
9230519,utility,9230519,2016-01-05,14/132611,14,14132611,2013-12-18,12011,,,2016,0,0,0,0,0,0,0,0,0
9230620,utility,9230620,2016-01-05,13/783155,13,13783155,2013-03-01,06085,06085,,2016,0,0,0,0,0,0,0,0,0
9230942,utility,9230942,2016-01-05,14/422179,14,14422179,2013-02-26,,,,2016,0,0,0,0,0,0,0,0,0
9231433,utility,9231433,2016-01-05,14/074375,14,14074375,2013-11-07,,,,2016,0,0,0,0,0,0,0,0,0
9232250,utility,9232250,2016-01-05,14/059115,14,14059115,2013-10-21,48029,13121,,2016,0,0,0,0,0,0,0,0,0
9232250,utility,9232250,2016-01-05,14/059115,14,14059115,2013-10-21,48091,13121,,2016,0,0,0,0,0,0,0,0,0
9232904,utility,9232904,2016-01-12,13/746041,13,13746041,2013-01-21,,,,2016,0,0,0,0,0,0,0,0,0
9233038,utility,9233038,2016-01-12,13/798390,13,13798390,2013-03-13,18031,18137,,2016,1,0,0,0,0,0,0,1,0
9233038,utility,9233038,2016-01-12,13/798390,13,13798390,2013-03-13,39061,18137,,2016,1,0,0,0,0,0,0,1,0
9233038,utility,9233038,2016-01-12,13/798390,13,13798390,2013-03-13,18137,18137,,2016,1,0,0,0,0,0,0,1,0
9233038,utility,9233038,2016-01-12,13/798390,13,13798390,2013-03-13,48453,18137,,2016,1,0,0,0,0,0,0,1,0
9233038,utility,9233038,2016-01-12,13/798390,13,13798390,2013-03-13,18029,18137,,2016,1,0,0,0,0,0,0,1,0
9234289,utility,9234289,2016-01-12,13/952868,13,13952868,2013-07-29,,,,2016,0,0,0,0,0,0,0,0,0
9235503,utility,9235503,2016-01-12,13/859445,13,13859445,2013-04-09,16001,16001,,2016,0,0,0,0,0,0,0,0,0
9235555,utility,9235555,2016-01-12,13/836674,13,13836674,2013-03-15,17031,36119,,2016,1,1,1,0,0,1,1,1,1
9236169,utility,9236169,2016-01-12,13/891017,13,13891017,2013-05-09,,,,2016,0,0,0,0,0,0,0,0,0
9236633,utility,9236633,2016-01-12,13/916033,13,13916033,2013-06-12,55079,55079,,2016,0,0,0,0,0,0,0,0,0
9236633,utility,9236633,2016-01-12,13/916033,13,13916033,2013-06-12,55059,55079,,2016,0,0,0,0,0,0,0,0,0
9237454,utility,9237454,2016-01-12,13/850816,13,13850816,2013-03-26,,,,2016,,,,,,,,,
9238263,utility,9238263,2016-01-19,14/078730,14,14078730,2013-11-13,,,,2016,0,0,0,0,0,0,0,0,0
9238392,utility,9238392,2016-01-19,13/959245,13,13959245,2013-08-05,,,,2016,0,0,0,0,0,0,0,0,0
9239602,utility,9239602,2016-01-19,13/925300,13,13925300,2013-06-24,,,,2016,0,0,0,0,0,0,0,0,0
9239629,utility,9239629,2016-01-19,13/934088,13,13934088,2013-07-02,,,,2016,0,0,0,0,0,0,0,0,0
9239904,utility,9239904,2016-01-19,13/848128,13,13848128,2013-03-21,,,,2016,0,0,0,0,0,0,0,0,0
9241421,utility,9241421,2016-01-19,13/955218,13,13955218,2013-07-31,06085,48085,,2016,0,0,0,0,0,0,0,0,0
9243423,utility,9243423,2016-01-26,14/086517,14,14086517,2013-11-21,,,,2016,0,0,0,0,0,0,0,0,0
9244185,utility,9244185,2016-01-26,13/944396,13,13944396,2013-07-17,,,,2016,0,0,0,0,0,0,0,0,0
9244517,utility,9244517,2016-01-26,14/031313,14,14031313,2013-09-19,06085,36119,,2016,0,0,0,0,0,0,0,0,0
9244517,utility,9244517,2016-01-26,14/031313,14,14031313,2013-09-19,,36119,,2016,0,0,0,0,0,0,0,0,0
9244517,utility,9244517,2016-01-26,14/031313,14,14031313,2013-09-19,36119,36119,,2016,0,0,0,0,0,0,0,0,0
9244567,utility,9244567,2016-01-26,14/094456,14,14094456,2013-12-02,,,,2016,0,0,0,0,0,0,0,0,0
9245684,utility,9245684,2016-01-26,13/972656,13,13972656,2013-08-21,,,,2016,0,0,0,0,0,0,0,0,0
9245685,utility,9245685,2016-01-26,14/052403,14,14052403,2013-10-11,,,,2016,0,0,0,0,0,0,0,0,0
9246251,utility,9246251,2016-01-26,14/398633,14,14398633,2013-05-03,17089,17043,,2016,0,0,0,0,0,0,0,0,0
9246251,utility,9246251,2016-01-26,14/398633,14,14398633,2013-05-03,17043,17043,,2016,0,0,0,0,0,0,0,0,0
9248440,utility,9248440,2016-02-02,13/803874,13,13803874,2013-03-14,,,,2016,0,0,0,0,0,0,0,0,0
9248466,utility,9248466,2016-02-02,13/891644,13,13891644,2013-05-10,,,,2016,0,0,0,0,0,0,0,0,0
9248478,utility,9248478,2016-02-02,13/905278,13,13905278,2013-05-30,22055,17031,,2016,0,0,0,0,0,0,0,0,0
9248532,utility,9248532,2016-02-02,14/086257,14,14086257,2013-11-21,,,,2016,0,0,0,0,0,0,0,0,0
9248665,utility,9248665,2016-02-02,13/863604,13,13863604,2013-04-16,,,,2016,0,0,0,0,0,0,0,0,0
9249127,utility,9249127,2016-02-02,14/389466,14,14389466,2013-03-28,,,,2016,0,0,0,0,0,0,0,0,0
9249931,utility,9249931,2016-02-02,13/974743,13,13974743,2013-08-23,,26163,,2016,0,0,0,0,0,0,0,0,0
9249931,utility,9249931,2016-02-02,13/974743,13,13974743,2013-08-23,26125,26163,,2016,0,0,0,0,0,0,0,0,0
9250842,utility,9250842,2016-02-02,14/103983,14,14103983,2013-12-12,,,,2016,0,0,0,0,0,0,0,0,0
9251059,utility,9251059,2016-02-02,13/858875,13,13858875,2013-04-08,06001,06001,,2016,0,0,0,0,0,0,0,0,0
9251059,utility,9251059,2016-02-02,13/858875,13,13858875,2013-04-08,06085,06001,,2016,0,0,0,0,0,0,0,0,0
9251202,utility,9251202,2016-02-02,13/926649,13,13926649,2013-06-25,36119,06085,,2016,1,1,1,1,1,0,1,1,1
9251202,utility,9251202,2016-02-02,13/926649,13,13926649,2013-06-25,06075,06085,,2016,1,1,1,1,1,0,1,1,1
9251202,utility,9251202,2016-02-02,13/926649,13,13926649,2013-06-25,06085,06085,,2016,1,1,1,1,1,0,1,1,1
9253207,utility,9253207,2016-02-02,13/763538,13,13763538,2013-02-08,51107,51107,,2016,1,1,0,0,0,0,1,1,1
9253207,utility,9253207,2016-02-02,13/763538,13,13763538,2013-02-08,36061,51107,,2016,1,1,0,0,0,0,1,1,1
9253207,utility,9253207,2016-02-02,13/763538,13,13763538,2013-02-08,,51107,,2016,1,1,0,0,0,0,1,1,1
9255691,utility,9255691,2016-02-09,13/867254,13,13867254,2013-04-22,,,,2016,0,0,0,0,0,0,0,0,0
9256012,utility,9256012,2016-02-09,14/350914,14,14350914,2013-12-12,,,,2016,0,0,0,0,0,0,0,0,0
9258536,utility,9258536,2016-02-09,13/874771,13,13874771,2013-05-01,16027,04013,,2016,0,0,0,0,0,0,0,0,0
9258634,utility,9258634,2016-02-09,13/795026,13,13795026,2013-03-12,,06085,,2016,0,0,0,0,0,0,0,0,0
9259794,utility,9259794,2016-02-16,13/845854,13,13845854,2013-03-18,,,,2016,0,0,0,0,0,0,0,0,0
9260246,utility,9260246,2016-02-16,14/379560,14,14379560,2013-01-29,,,,2016,0,0,0,0,0,0,0,0,0
9260280,utility,9260280,2016-02-16,13/889559,13,13889559,2013-05-08,47111,,,2016,0,0,0,0,0,0,0,0,0
9261008,utility,9261008,2016-02-16,14/379342,14,14379342,2013-02-15,,,,2016,0,0,0,0,0,0,0,0,0
9261043,utility,9261043,2016-02-16,13/847039,13,13847039,2013-03-19,,,,2016,0,0,0,0,0,0,0,0,0
9262267,utility,9262267,2016-02-16,14/093936,14,14093936,2013-12-02,41067,06085,,2016,1,0,0,0,0,0,0,0,1
9262825,utility,9262825,2016-02-16,14/407971,14,14407971,2013-06-13,,,,2016,1,0,0,0,0,1,0,0,0
9262987,utility,9262987,2016-02-16,13/801918,13,13801918,2013-03-13,06075,06085,,2016,0,0,0,0,0,0,0,0,0
9262987,utility,9262987,2016-02-16,13/801918,13,13801918,2013-03-13,06085,06085,,2016,0,0,0,0,0,0,0,0,0
9263512,utility,9263512,2016-02-16,13/924986,13,13924986,2013-06-24,,,,2016,0,0,0,0,0,0,0,0,0
9263744,utility,9263744,2016-02-16,14/058993,14,14058993,2013-10-21,,,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,39049,21117,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,18097,21117,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,39049,18097,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,,18097,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,18097,,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,18097,18097,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,26161,18097,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,,,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,26161,,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,26161,39049,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,39049,39049,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,,21117,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,,39049,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,26161,21117,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,39049,,,2016,0,0,0,0,0,0,0,0,0
9263800,utility,9263800,2016-02-16,14/141821,14,14141821,2013-12-27,18097,39049,,2016,0,0,0,0,0,0,0,0,0
9263855,utility,9263855,2016-02-16,13/835354,13,13835354,2013-03-15,41005,53011,,2016,0,0,0,0,0,0,0,0,0
9263855,utility,9263855,2016-02-16,13/835354,13,13835354,2013-03-15,41051,53011,,2016,0,0,0,0,0,0,0,0,0
9264371,utility,9264371,2016-02-16,13/937246,13,13937246,2013-07-09,,,,2016,0,0,0,0,0,0,0,0,0
9264649,utility,9264649,2016-02-16,13/756626,13,13756626,2013-02-01,,,,2016,0,0,0,0,0,0,0,0,0
9264649,utility,9264649,2016-02-16,13/756626,13,13756626,2013-02-01,25025,,,2016,0,0,0,0,0,0,0,0,0
9265152,utility,9265152,2016-02-16,14/108943,14,14108943,2013-12-17,37183,,,2016,0,0,0,0,0,0,0,0,0
9267365,utility,9267365,2016-02-23,13/756737,13,13756737,2013-02-01,,12009,,2016,0,0,0,0,0,0,0,0,0
9267365,utility,9267365,2016-02-23,13/756737,13,13756737,2013-02-01,12009,12009,,2016,0,0,0,0,0,0,0,0,0
9267638,utility,9267638,2016-02-23,13/745693,13,13745693,2013-01-18,24003,24013,,2016,0,0,0,0,0,0,0,0,0
9267638,utility,9267638,2016-02-23,13/745693,13,13745693,2013-01-18,24013,24013,,2016,0,0,0,0,0,0,0,0,0
9270251,utility,9270251,2016-02-23,13/833614,13,13833614,2013-03-15,24021,24031,,2016,0,0,0,0,0,0,0,0,0
9270251,utility,9270251,2016-02-23,13/833614,13,13833614,2013-03-15,51059,24031,,2016,0,0,0,0,0,0,0,0,0
9270251,utility,9270251,2016-02-23,13/833614,13,13833614,2013-03-15,24031,24031,,2016,0,0,0,0,0,0,0,0,0
9270368,utility,9270368,2016-02-23,14/044044,14,14044044,2013-10-02,51610,09001,,2016,0,0,0,0,0,0,0,0,0
9270368,utility,9270368,2016-02-23,14/044044,14,14044044,2013-10-02,51059,09001,,2016,0,0,0,0,0,0,0,0,0
9271920,utility,9271920,2016-03-01,14/103449,14,14103449,2013-12-11,48201,48113,,2016,0,0,0,0,0,0,0,0,0
9272472,utility,9272472,2016-03-01,13/892739,13,13892739,2013-05-13,,,,2016,0,0,0,0,0,0,0,0,0
9273571,utility,9273571,2016-03-01,14/396289,14,14396289,2013-03-27,,,,2016,0,0,0,0,0,0,0,0,0
9274456,utility,9274456,2016-03-01,13/899791,13,13899791,2013-05-22,,,,2016,0,0,0,0,0,0,0,0,0
9275109,utility,9275109,2016-03-01,13/767679,13,13767679,2013-02-14,,06085,,2016,1,0,0,0,0,0,1,1,1
9275109,utility,9275109,2016-03-01,13/767679,13,13767679,2013-02-14,06067,06085,,2016,1,0,0,0,0,0,1,1,1
9276571,utility,9276571,2016-03-01,14/106660,14,14106660,2013-12-13,,,,2016,0,0,0,0,0,0,0,0,0
9278431,utility,9278431,2016-03-08,14/143260,14,14143260,2013-12-30,,,,2016,0,0,0,0,0,0,0,0,0
9278431,utility,9278431,2016-03-08,14/143260,14,14143260,2013-12-30,17031,25027,,2016,0,0,0,0,0,0,0,0,0
9278431,utility,9278431,2016-03-08,14/143260,14,14143260,2013-12-30,17031,,,2016,0,0,0,0,0,0,0,0,0
9278431,utility,9278431,2016-03-08,14/143260,14,14143260,2013-12-30,,25027,,2016,0,0,0,0,0,0,0,0,0
9278651,utility,9278651,2016-03-08,14/088189,14,14088189,2013-11-22,06073,06073,,2016,0,0,0,0,0,0,0,0,0
9278864,utility,9278864,2016-03-08,14/432900,14,14432900,2013-10-02,,,,2016,0,0,0,0,0,0,0,0,0
9279541,utility,9279541,2016-03-08,13/867208,13,13867208,2013-04-22,42095,42077,,2016,0,0,0,0,0,0,0,0,0
9280485,utility,9280485,2016-03-08,14/074337,14,14074337,2013-11-07,04019,36119,,2016,0,0,0,0,0,0,0,0,0
9280489,utility,9280489,2016-03-08,13/848643,13,13848643,2013-03-21,,,,2016,0,0,0,0,0,0,0,0,0
9280844,utility,9280844,2016-03-08,13/796013,13,13796013,2013-03-12,42101,,,2016,1,0,0,0,0,1,0,0,0
9281276,utility,9281276,2016-03-08,14/381572,14,14381572,2013-11-08,,,,2016,0,0,0,0,0,0,0,0,0
9282540,utility,9282540,2016-03-08,13/925397,13,13925397,2013-06-24,06073,06059,,2016,0,0,0,0,0,0,0,0,0
9282540,utility,9282540,2016-03-08,13/925397,13,13925397,2013-06-24,25017,06059,,2016,0,0,0,0,0,0,0,0,0
9282540,utility,9282540,2016-03-08,13/925397,13,13925397,2013-06-24,37113,06059,,2016,0,0,0,0,0,0,0,0,0
9282540,utility,9282540,2016-03-08,13/925397,13,13925397,2013-06-24,06059,06059,,2016,0,0,0,0,0,0,0,0,0
9282540,utility,9282540,2016-03-08,13/925397,13,13925397,2013-06-24,06085,06059,,2016,0,0,0,0,0,0,0,0,0
9285953,utility,9285953,2016-03-15,13/753737,13,13753737,2013-01-30,,,,2016,0,0,0,0,0,0,0,0,0
9286366,utility,9286366,2016-03-15,14/094689,14,14094689,2013-12-02,04019,36119,,2016,0,0,0,0,0,0,0,0,0
9286366,utility,9286366,2016-03-15,14/094689,14,14094689,2013-12-02,,36119,,2016,0,0,0,0,0,0,0,0,0
9286549,utility,9286549,2016-03-15,13/941812,13,13941812,2013-07-15,06085,06085,,2016,1,0,0,0,0,1,1,0,1
9286549,utility,9286549,2016-03-15,13/941812,13,13941812,2013-07-15,06075,06085,,2016,1,0,0,0,0,1,1,0,1
9286878,utility,9286878,2016-03-15,13/773717,13,13773717,2013-02-22,08069,,,2016,0,0,0,0,0,0,0,0,0
9288244,utility,9288244,2016-03-15,13/960271,13,13960271,2013-08-06,37183,36119,,2016,1,0,0,0,0,0,1,1,1
9288244,utility,9288244,2016-03-15,13/960271,13,13960271,2013-08-06,,36119,,2016,1,0,0,0,0,0,1,1,1
9288244,utility,9288244,2016-03-15,13/960271,13,13960271,2013-08-06,37063,36119,,2016,1,0,0,0,0,0,1,1,1
9288269,utility,9288269,2016-03-15,13/905335,13,13905335,2013-05-30,,,,2016,0,0,0,0,0,0,0,0,0
9290224,utility,9290224,2016-03-22,14/078779,14,14078779,2013-11-13,08005,,,2016,0,0,0,0,0,0,0,0,0
9290278,utility,9290278,2016-03-22,14/084006,14,14084006,2013-11-19,27053,,,2016,0,0,0,0,0,0,0,0,0
9291826,utility,9291826,2016-03-22,14/084867,14,14084867,2013-11-20,,06059,,2016,0,0,0,0,0,0,0,0,0
9291844,utility,9291844,2016-03-22,14/407699,14,14407699,2013-06-12,,,,2016,0,0,0,0,0,0,0,0,0
9292044,utility,9292044,2016-03-22,13/896946,13,13896946,2013-05-17,06085,06085,,2016,,,,,,,,,
9292044,utility,9292044,2016-03-22,13/896946,13,13896946,2013-05-17,06001,06085,,2016,,,,,,,,,
9292044,utility,9292044,2016-03-22,13/896946,13,13896946,2013-05-17,06087,06085,,2016,,,,,,,,,
9293069,utility,9293069,2016-03-22,14/041595,14,14041595,2013-09-30,46099,27105,,2016,0,0,0,0,0,0,0,0,0
9293069,utility,9293069,2016-03-22,14/041595,14,14041595,2013-09-30,26077,27105,,2016,0,0,0,0,0,0,0,0,0
9293069,utility,9293069,2016-03-22,14/041595,14,14041595,2013-09-30,06059,27105,,2016,0,0,0,0,0,0,0,0,0
9293069,utility,9293069,2016-03-22,14/041595,14,14041595,2013-09-30,19143,27105,,2016,0,0,0,0,0,0,0,0,0
9293069,utility,9293069,2016-03-22,14/041595,14,14041595,2013-09-30,13135,27105,,2016,0,0,0,0,0,0,0,0,0
9293069,utility,9293069,2016-03-22,14/041595,14,14041595,2013-09-30,30027,27105,,2016,0,0,0,0,0,0,0,0,0
9295587,utility,9295587,2016-03-29,13/954703,13,13954703,2013-07-30,48113,48029,,2016,0,0,0,0,0,0,0,0,0
9296765,utility,9296765,2016-03-29,14/419967,14,14419967,2013-08-13,21015,26111,,2016,0,0,0,0,0,0,0,0,0
9296765,utility,9296765,2016-03-29,14/419967,14,14419967,2013-08-13,21041,26111,,2016,0,0,0,0,0,0,0,0,0
9296765,utility,9296765,2016-03-29,14/419967,14,14419967,2013-08-13,26111,26111,,2016,0,0,0,0,0,0,0,0,0
9296765,utility,9296765,2016-03-29,14/419967,14,14419967,2013-08-13,21185,26111,,2016,0,0,0,0,0,0,0,0,0
9298037,utility,9298037,2016-03-29,14/129991,14,14129991,2013-12-13,,,,2016,0,0,0,0,0,0,0,0,0
9298275,utility,9298275,2016-03-29,13/758510,13,13758510,2013-02-04,,,,2016,0,0,0,0,0,0,0,0,0
9298600,utility,9298600,2016-03-29,13/738709,13,13738709,2013-01-10,41051,41067,,2016,0,0,0,0,0,0,0,0,0
9298600,utility,9298600,2016-03-29,13/738709,13,13738709,2013-01-10,41067,41067,,2016,0,0,0,0,0,0,0,0,0
9299139,utility,9299139,2016-03-29,13/850846,13,13850846,2013-03-26,39035,39035,,2016,1,1,0,0,0,0,1,0,0
9300041,utility,9300041,2016-03-29,14/145441,14,14145441,2013-12-31,,,,2016,0,0,0,0,0,0,0,0,0
9300288,utility,9300288,2016-03-29,14/090797,14,14090797,2013-11-26,,,,2016,0,0,0,0,0,0,0,0,0
9301549,utility,9301549,2016-04-05,13/882738,13,13882738,2013-01-08,,,,2016,0,0,0,0,0,0,0,0,0
9303665,utility,9303665,2016-04-05,14/404485,14,14404485,2013-06-03,55017,17031,,2016,0,0,0,0,0,0,0,0,0
9303858,utility,9303858,2016-04-05,13/779822,13,13779822,2013-02-28,,36093,,2016,0,0,0,0,0,0,0,0,0
9303858,utility,9303858,2016-04-05,13/779822,13,13779822,2013-02-28,36035,36093,,2016,0,0,0,0,0,0,0,0,0
9303858,utility,9303858,2016-04-05,13/779822,13,13779822,2013-02-28,36093,36093,,2016,0,0,0,0,0,0,0,0,0
9304218,utility,9304218,2016-04-05,13/921827,13,13921827,2013-06-19,,,,2016,0,0,0,0,0,0,0,0,0
9304638,utility,9304638,2016-04-05,14/078273,14,14078273,2013-11-12,,,,2016,0,0,0,0,0,0,0,0,0
9304740,utility,9304740,2016-04-05,13/826779,13,13826779,2013-03-14,,,,2016,1,0,0,0,0,0,0,0,1
9305050,utility,9305050,2016-04-05,13/785744,13,13785744,2013-03-05,27053,27053,,2016,1,1,0,1,1,0,1,1,1
9305076,utility,9305076,2016-04-05,13/836970,13,13836970,2013-03-15,,06085,,2016,1,0,0,1,0,1,1,1,1
9305632,utility,9305632,2016-04-05,13/901511,13,13901511,2013-05-23,06073,06073,,2016,0,0,0,0,0,0,0,0,0
9306361,utility,9306361,2016-04-05,14/091896,14,14091896,2013-11-27,,,,2016,0,0,0,0,0,0,0,0,0
9306386,utility,9306386,2016-04-05,14/026138,14,14026138,2013-09-13,25017,25017,,2016,0,0,0,0,0,0,0,0,0
9306485,utility,9306485,2016-04-05,13/874957,13,13874957,2013-05-01,,,,2016,0,0,0,0,0,0,0,0,0
9307799,utility,9307799,2016-04-12,13/956818,13,13956818,2013-08-01,12103,,,2016,0,0,0,0,0,0,0,0,0
9307889,utility,9307889,2016-04-12,13/746248,13,13746248,2013-01-21,12011,,,2016,0,0,0,0,0,0,0,0,0
9308297,utility,9308297,2016-04-12,13/967422,13,13967422,2013-08-15,42011,,,2016,0,0,0,0,0,0,0,0,0
9308297,utility,9308297,2016-04-12,13/967422,13,13967422,2013-08-15,42091,,,2016,0,0,0,0,0,0,0,0,0
9308297,utility,9308297,2016-04-12,13/967422,13,13967422,2013-08-15,42029,,,2016,0,0,0,0,0,0,0,0,0
9308297,utility,9308297,2016-04-12,13/967422,13,13967422,2013-08-15,34023,,,2016,0,0,0,0,0,0,0,0,0
9308297,utility,9308297,2016-04-12,13/967422,13,13967422,2013-08-15,34015,,,2016,0,0,0,0,0,0,0,0,0
9310796,utility,9310796,2016-04-12,13/845519,13,13845519,2013-03-18,,,,2016,0,0,0,0,0,0,0,0,0
9310874,utility,9310874,2016-04-12,14/051712,14,14051712,2013-10-11,17097,06085,,2016,0,0,0,0,0,0,0,0,0
9310874,utility,9310874,2016-04-12,14/051712,14,14051712,2013-10-11,17031,06085,,2016,0,0,0,0,0,0,0,0,0
9311098,utility,9311098,2016-04-12,13/888551,13,13888551,2013-05-07,06085,06085,,2016,0,0,0,0,0,0,0,0,0
